2024-06-20 07:55:54.205,4.620,,1.494699,24.994101,0.000000,-0.000016,10007.812500,0.000000,0.000838,1.000000,-1.113872,3.000000,41.904181,0.814751,1.000000
2024-06-20 07:55:54.305,4.720,,1.494699,24.994101,0.000000,-0.000016,10007.812500,0.000000,0.000838,1.000000,-1.113872,3.000000,41.904181,0.814751,1.000000
2024-06-20 07:55:54.405,4.820,,1.494699,24.994101,0.000000,-0.000016,10007.812500,0.000000,0.000838,1.000000,-1.113872,3.000000,41.904181,0.814751,1.000000
2024-06-20 07:55:54.505,4.920,,1.494699,24.994101,0.000000,-0.000016,10007.812500,0.000000,0.000838,1.000000,-1.113872,3.000000,41.904181,0.814751,1.000000
2024-06-20 07:55:54.605,5.020,,1.494699,24.994101,0.000000,-0.000016,10007.812500,0.000000,0.000838,1.000000,-1.113872,3.000000,41.904181,0.814751,1.000000
2024-06-20 07:55:54.705,5.120,,1.494699,24.994101,0.000000,-0.000016,10007.812500,0.000000,0.000838,1.000000,-1.113872,3.000000,41.904181,0.814751,1.000000
2024-06-20 07:55:54.805,5.220,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:54.905,5.320,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.005,5.420,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.105,5.520,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.205,5.620,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.305,5.720,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.405,5.820,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.506,5.921,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.605,6.020,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.705,6.120,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.805,6.220,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:55.905,6.320,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.005,6.420,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.105,6.520,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.205,6.620,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.305,6.720,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.405,6.820,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.505,6.920,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.605,7.020,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.705,7.120,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.805,7.220,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:56.905,7.320,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.005,7.420,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.105,7.520,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.205,7.620,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.305,7.720,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.405,7.820,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.505,7.920,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.605,8.020,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.705,8.120,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.805,8.220,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:57.905,8.320,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.005,8.420,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.105,8.520,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.205,8.620,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.305,8.720,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.405,8.820,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.505,8.920,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.605,9.020,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.705,9.120,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.805,9.220,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:58.905,9.320,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:59.005,9.420,,1.494688,24.994293,0.000000,-0.000019,8882.812500,0.000000,0.000838,1.000000,-1.327322,3.000000,41.867173,0.970074,1.000000
2024-06-20 07:55:59.105,9.520,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.205,9.620,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.305,9.720,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.405,9.820,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.505,9.920,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.605,10.020,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.705,10.120,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.805,10.220,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:55:59.905,10.320,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.005,10.420,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.105,10.520,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.205,10.620,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.305,10.720,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.405,10.820,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.505,10.920,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.605,11.020,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.705,11.120,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.805,11.220,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:00.905,11.320,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.005,11.420,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.105,11.520,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.205,11.620,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.305,11.720,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.405,11.820,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.505,11.920,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.605,12.020,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.705,12.120,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.805,12.220,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:01.905,12.320,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.005,12.420,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.105,12.520,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.205,12.620,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.305,12.720,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.405,12.820,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.505,12.920,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.605,13.020,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.705,13.120,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.805,13.220,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:02.906,13.321,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:03.005,13.420,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:03.105,13.520,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:03.205,13.620,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:03.305,13.720,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:03.405,13.820,,1.494729,24.994450,0.000000,-0.000022,7851.562500,0.000000,0.000839,1.000000,-1.535738,3.000000,41.930264,1.124155,1.000000
2024-06-20 07:56:03.505,13.920,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:03.605,14.020,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:03.705,14.120,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:03.805,14.220,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:03.905,14.320,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:04.005,14.420,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:04.105,14.520,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:04.205,14.620,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
2024-06-20 07:56:04.305,14.720,,1.494751,24.994480,0.000000,-0.000026,6960.937500,0.000000,0.000840,1.000000,-1.741134,3.000000,42.000160,1.276716,1.000000
