2024-06-21 05:35:50.205,4.593,,1.571655,24.993469,0.000000,-0.000019,10007.812500,0.000000,0.001585,1.000000,-0.676614,3.000000,79.234940,0.935740,1.000000
2024-06-21 05:35:50.305,4.693,,1.571655,24.993469,0.000000,-0.000019,10007.812500,0.000000,0.001585,1.000000,-0.676614,3.000000,79.234940,0.935740,1.000000
2024-06-21 05:35:50.405,4.793,,1.571655,24.993469,0.000000,-0.000019,10007.812500,0.000000,0.001585,1.000000,-0.676614,3.000000,79.234940,0.935740,1.000000
2024-06-21 05:35:50.505,4.893,,1.571655,24.993469,0.000000,-0.000019,10007.812500,0.000000,0.001585,1.000000,-0.676614,3.000000,79.234940,0.935740,1.000000
2024-06-21 05:35:50.606,4.994,,1.571655,24.993469,0.000000,-0.000019,10007.812500,0.000000,0.001585,1.000000,-0.676614,3.000000,79.234940,0.935740,1.000000
2024-06-21 05:35:50.705,5.093,,1.571655,24.993469,0.000000,-0.000019,10007.812500,0.000000,0.001585,1.000000,-0.676614,3.000000,79.234940,0.935740,1.000000
2024-06-21 05:35:50.805,5.193,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:50.905,5.293,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.005,5.393,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.105,5.493,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.205,5.593,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.305,5.693,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.405,5.793,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.505,5.893,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.605,5.993,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.705,6.093,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.805,6.193,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:51.905,6.293,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.005,6.393,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.105,6.493,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.205,6.593,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.305,6.693,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.405,6.793,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.505,6.893,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.605,6.993,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.705,7.093,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.805,7.193,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:52.905,7.293,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.005,7.393,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.105,7.493,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.205,7.593,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.305,7.693,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.405,7.793,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.505,7.893,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.605,7.993,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.705,8.093,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.805,8.193,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:53.905,8.293,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.005,8.393,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.105,8.493,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.205,8.593,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.305,8.693,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.405,8.793,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.505,8.893,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.605,8.993,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.706,9.094,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.805,9.193,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:54.905,9.293,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:55.005,9.393,,1.571712,24.993515,0.000000,-0.000021,8882.812500,0.000000,0.001583,1.000000,-0.744454,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:55.105,9.493,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.141639,1.028359,1.000000
2024-06-21 05:35:55.205,9.593,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.305,9.693,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.405,9.793,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.505,9.893,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.605,9.993,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.705,10.093,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.805,10.193,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:55.905,10.293,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.005,10.393,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.105,10.493,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.205,10.593,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.305,10.693,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.405,10.793,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.505,10.893,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.605,10.993,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.705,11.093,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.805,11.193,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:56.905,11.293,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.005,11.393,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.105,11.493,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.205,11.593,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.305,11.693,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.405,11.793,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.505,11.893,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.605,11.993,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.705,12.093,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.805,12.193,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:57.905,12.293,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.005,12.393,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.105,12.493,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.205,12.593,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.305,12.693,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.405,12.793,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.505,12.893,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.605,12.993,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.705,13.093,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.805,13.193,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:58.905,13.293,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:59.005,13.393,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:59.105,13.493,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:59.205,13.593,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:59.305,13.693,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:59.405,13.793,,1.571790,24.993551,0.000000,-0.000023,7851.562500,0.000000,0.001584,1.000000,-0.817897,3.000000,79.174311,1.130289,1.000000
2024-06-21 05:35:59.505,13.893,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:35:59.605,13.993,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:35:59.706,14.094,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:35:59.805,14.193,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:35:59.905,14.293,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:36:00.005,14.393,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:36:00.105,14.493,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:36:00.205,14.593,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
2024-06-21 05:36:00.305,14.693,,1.571891,24.993502,0.000000,-0.000025,6960.937500,0.000000,0.001585,1.000000,-0.897287,3.000000,79.238293,1.241022,1.000000
