2024-06-22 05:27:57.305,45.491,,1.579145,24.994112,0.000000,-0.000079,2648.437500,0.000000,0.002376,1.000000,-1.908533,3.000000,118.735910,3.956579,1.000000
2024-06-22 05:27:57.405,45.591,,1.579145,24.994112,0.000000,-0.000079,2648.437500,0.000000,0.002376,1.000000,-1.908533,3.000000,118.735910,3.956579,1.000000
2024-06-22 05:27:57.505,45.691,,1.579145,24.994112,0.000000,-0.000079,2648.437500,0.000000,0.002376,1.000000,-1.908533,3.000000,118.735910,3.956579,1.000000
2024-06-22 05:27:57.605,45.791,,1.579168,24.994549,0.000000,-0.000083,2343.750000,0.000000,0.002382,1.000000,-2.003279,3.000000,118.735910,3.956579,1.000000
2024-06-22 05:27:57.705,45.891,,1.579168,24.994549,0.000000,-0.000083,2343.750000,0.000000,0.002382,1.000000,-2.003279,3.000000,119.008450,4.162687,1.000000
2024-06-22 05:27:57.805,45.991,,1.579168,24.994549,0.000000,-0.000083,2343.750000,0.000000,0.002382,1.000000,-2.003279,3.000000,119.008450,4.162687,1.000000
2024-06-22 05:27:57.905,46.091,,1.579168,24.994549,0.000000,-0.000083,2343.750000,0.000000,0.002382,1.000000,-2.003279,3.000000,119.008450,4.162687,1.000000
2024-06-22 05:27:58.005,46.191,,1.579168,24.994549,0.000000,-0.000083,2343.750000,0.000000,0.002382,1.000000,-2.003279,3.000000,119.008450,4.162687,1.000000
2024-06-22 05:27:58.105,46.291,,1.579149,24.994175,0.000000,-0.000089,2065.284668,0.000000,0.002387,1.000000,-2.129391,3.000000,119.008450,4.162687,1.000000
2024-06-22 05:27:58.205,46.391,,1.579149,24.994175,0.000000,-0.000089,2065.284668,0.000000,0.002387,1.000000,-2.129391,3.000000,119.282759,4.435172,1.000000
2024-06-22 05:27:58.305,46.491,,1.579149,24.994175,0.000000,-0.000089,2065.284668,0.000000,0.002387,1.000000,-2.129391,3.000000,119.282759,4.435172,1.000000
2024-06-22 05:27:58.406,46.592,,1.579149,24.994175,0.000000,-0.000089,2065.284668,0.000000,0.002387,1.000000,-2.129391,3.000000,119.282759,4.435172,1.000000
2024-06-22 05:27:58.505,46.691,,1.579149,24.994175,0.000000,-0.000089,2065.284668,0.000000,0.002387,1.000000,-2.129391,3.000000,119.282759,4.435172,1.000000
2024-06-22 05:27:58.605,46.791,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.282759,4.435172,1.000000
2024-06-22 05:27:58.705,46.891,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:58.805,46.991,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:58.905,47.091,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.005,47.191,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.105,47.291,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.205,47.391,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.305,47.491,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.405,47.591,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.505,47.691,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.605,47.791,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.705,47.891,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.805,47.991,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:27:59.905,48.091,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:28:00.005,48.191,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:28:00.105,48.291,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:28:00.205,48.391,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:28:00.305,48.491,,1.579165,24.994322,0.000000,-0.000094,1833.230103,0.000000,0.002393,1.000000,-2.240022,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:28:00.405,48.591,,1.579190,24.994255,0.000000,-0.000099,1631.433838,0.000000,0.002400,1.000000,-2.370062,3.000000,119.566882,4.676942,1.000000
2024-06-22 05:28:00.505,48.691,,1.579190,24.994255,0.000000,-0.000099,1631.433838,0.000000,0.002400,1.000000,-2.370062,3.000000,119.873788,4.961455,1.000000
2024-06-22 05:28:00.605,48.791,,1.579190,24.994255,0.000000,-0.000099,1631.433838,0.000000,0.002400,1.000000,-2.370062,3.000000,119.873788,4.961455,1.000000
2024-06-22 05:28:00.705,48.891,,1.579190,24.994255,0.000000,-0.000099,1631.433838,0.000000,0.002400,1.000000,-2.370062,3.000000,119.873788,4.961455,1.000000
2024-06-22 05:28:00.805,48.991,,1.579190,24.994255,0.000000,-0.000099,1631.433838,0.000000,0.002400,1.000000,-2.370062,3.000000,119.873788,4.961455,1.000000
2024-06-22 05:28:00.905,49.091,,1.579203,24.994329,0.000000,-0.000106,1433.555908,0.000000,0.002407,1.000000,-2.516104,3.000000,119.873788,4.961455,1.000000
2024-06-22 05:28:01.005,49.191,,1.579203,24.994329,0.000000,-0.000106,1433.555908,0.000000,0.002407,1.000000,-2.516104,3.000000,120.240625,5.283680,1.000000
2024-06-22 05:28:01.105,49.291,,1.579203,24.994329,0.000000,-0.000106,1433.555908,0.000000,0.002407,1.000000,-2.516104,3.000000,120.240625,5.283680,1.000000
2024-06-22 05:28:01.205,49.391,,1.579203,24.994329,0.000000,-0.000106,1433.555908,0.000000,0.002407,1.000000,-2.516104,3.000000,120.240625,5.283680,1.000000
2024-06-22 05:28:01.305,49.491,,1.579203,24.994329,0.000000,-0.000106,1433.555908,0.000000,0.002407,1.000000,-2.516104,3.000000,120.240625,5.283680,1.000000
2024-06-22 05:28:01.405,49.591,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.240625,5.283680,1.000000
2024-06-22 05:28:01.505,49.691,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:01.606,49.792,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:01.705,49.891,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:01.805,49.991,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:01.905,50.091,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:02.005,50.191,,1.579218,24.994408,0.000000,-0.000111,1276.299438,0.000000,0.002414,1.000000,-2.641941,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:02.105,50.291,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.547705,5.562465,1.000000
2024-06-22 05:28:02.205,50.391,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.305,50.491,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.405,50.591,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.505,50.691,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.605,50.791,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.705,50.891,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.805,50.991,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:02.905,51.091,,1.579242,24.994186,0.000000,-0.000117,1125.919067,0.000000,0.002422,1.000000,-2.777406,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:03.005,51.191,,1.579244,24.994297,0.000000,-0.000124,997.834106,0.000000,0.002430,1.000000,-2.924227,3.000000,120.963645,5.868296,1.000000
2024-06-22 05:28:03.105,51.291,,1.579244,24.994297,0.000000,-0.000124,997.834106,0.000000,0.002430,1.000000,-2.924227,3.000000,121.331890,6.197845,1.000000
2024-06-22 05:28:03.205,51.391,,1.579244,24.994297,0.000000,-0.000124,997.834106,0.000000,0.002430,1.000000,-2.924227,3.000000,121.331890,6.197845,1.000000
2024-06-22 05:28:03.305,51.491,,1.579244,24.994297,0.000000,-0.000124,997.834106,0.000000,0.002430,1.000000,-2.924227,3.000000,121.331890,6.197845,1.000000
2024-06-22 05:28:03.406,51.592,,1.579244,24.994297,0.000000,-0.000124,997.834106,0.000000,0.002430,1.000000,-2.924227,3.000000,121.331890,6.197845,1.000000
2024-06-22 05:28:03.505,51.691,,1.579254,24.994596,0.000000,-0.000130,887.439331,0.000000,0.002439,1.000000,-3.066556,3.000000,121.331890,6.197845,1.000000
2024-06-22 05:28:03.605,51.791,,1.579254,24.994596,0.000000,-0.000130,887.439331,0.000000,0.002439,1.000000,-3.066556,3.000000,121.756131,6.522799,1.000000
2024-06-22 05:28:03.705,51.891,,1.579254,24.994596,0.000000,-0.000130,887.439331,0.000000,0.002439,1.000000,-3.066556,3.000000,121.756131,6.522799,1.000000
2024-06-22 05:28:03.805,51.991,,1.579254,24.994596,0.000000,-0.000130,887.439331,0.000000,0.002439,1.000000,-3.066556,3.000000,121.756131,6.522799,1.000000
2024-06-22 05:28:03.905,52.091,,1.579254,24.994596,0.000000,-0.000130,887.439331,0.000000,0.002439,1.000000,-3.066556,3.000000,121.756131,6.522799,1.000000
2024-06-22 05:28:04.005,52.191,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,121.756131,6.522799,1.000000
2024-06-22 05:28:04.105,52.291,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.205,52.391,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.305,52.491,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.405,52.591,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.505,52.691,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.605,52.791,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.705,52.891,,1.579253,24.994535,0.000000,-0.000138,781.250000,0.000000,0.002448,1.000000,-3.237478,3.000000,122.227182,6.913763,1.000000
2024-06-22 05:28:04.805,52.991,,1.579257,24.994864,0.000000,-0.000146,691.964294,0.000000,0.002458,1.000000,-3.400775,3.000000,122.687360,7.290638,1.000000
2024-06-22 05:28:04.906,53.092,,1.579257,24.994864,0.000000,-0.000146,691.964294,0.000000,0.002458,1.000000,-3.400775,3.000000,122.687360,7.290638,1.000000
2024-06-22 05:28:05.005,53.191,,1.579257,24.994864,0.000000,-0.000146,691.964294,0.000000,0.002458,1.000000,-3.400775,3.000000,122.687360,7.290638,1.000000
2024-06-22 05:28:05.105,53.291,,1.579257,24.994864,0.000000,-0.000146,691.964294,0.000000,0.002458,1.000000,-3.400775,3.000000,122.687360,7.290638,1.000000
2024-06-22 05:28:05.205,53.391,,1.579257,24.994864,0.000000,-0.000146,691.964294,0.000000,0.002458,1.000000,-3.400775,3.000000,122.687360,7.290638,1.000000
2024-06-22 05:28:05.305,53.491,,1.579269,24.994608,0.000000,-0.000154,614.381104,0.000000,0.002469,1.000000,-3.572532,3.000000,123.189704,7.691150,1.000000
2024-06-22 05:28:05.405,53.591,,1.579269,24.994608,0.000000,-0.000154,614.381104,0.000000,0.002469,1.000000,-3.572532,3.000000,123.189704,7.691150,1.000000
2024-06-22 05:28:05.505,53.691,,1.579269,24.994608,0.000000,-0.000154,614.381104,0.000000,0.002469,1.000000,-3.572532,3.000000,123.189704,7.691150,1.000000
2024-06-22 05:28:05.605,53.791,,1.579269,24.994608,0.000000,-0.000154,614.381104,0.000000,0.002469,1.000000,-3.572532,3.000000,123.189704,7.691150,1.000000
2024-06-22 05:28:05.705,53.891,,1.579269,24.994608,0.000000,-0.000154,614.381104,0.000000,0.002469,1.000000,-3.572532,3.000000,123.189704,7.691150,1.000000
2024-06-22 05:28:05.805,53.991,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:05.905,54.091,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.005,54.191,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.105,54.291,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.205,54.391,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.305,54.491,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.405,54.591,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.505,54.691,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.605,54.791,,1.579269,24.994709,0.000000,-0.000162,547.605164,0.000000,0.002479,1.000000,-3.735711,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.705,54.891,,1.579262,24.993259,0.000000,-0.000171,482.536774,0.000000,0.002491,1.000000,-3.924872,3.000000,123.683992,8.075700,1.000000
2024-06-22 05:28:06.805,54.991,,1.579262,24.993259,0.000000,-0.000171,482.536774,0.000000,0.002491,1.000000,-3.924872,3.000000,124.258967,8.525319,1.000000
2024-06-22 05:28:06.905,55.091,,1.579262,24.993259,0.000000,-0.000171,482.536774,0.000000,0.002491,1.000000,-3.924872,3.000000,124.258967,8.525319,1.000000
2024-06-22 05:28:07.005,55.191,,1.579262,24.993259,0.000000,-0.000171,482.536774,0.000000,0.002491,1.000000,-3.924872,3.000000,124.258967,8.525319,1.000000
2024-06-22 05:28:07.105,55.291,,1.579262,24.993259,0.000000,-0.000171,482.536774,0.000000,0.002491,1.000000,-3.924872,3.000000,124.258967,8.525319,1.000000
2024-06-22 05:28:07.205,55.391,,1.579252,24.993200,0.000000,-0.000179,428.185089,0.000000,0.002503,1.000000,-4.110579,3.000000,124.258967,8.525319,1.000000
2024-06-22 05:28:07.305,55.491,,1.579252,24.993200,0.000000,-0.000179,428.185089,0.000000,0.002503,1.000000,-4.110579,3.000000,124.844222,8.972114,1.000000
2024-06-22 05:28:07.405,55.591,,1.579252,24.993200,0.000000,-0.000179,428.185089,0.000000,0.002503,1.000000,-4.110579,3.000000,124.844222,8.972114,1.000000
2024-06-22 05:28:07.505,55.691,,1.579252,24.993200,0.000000,-0.000179,428.185089,0.000000,0.002503,1.000000,-4.110579,3.000000,124.844222,8.972114,1.000000
2024-06-22 05:28:07.605,55.791,,1.579252,24.993200,0.000000,-0.000179,428.185089,0.000000,0.002503,1.000000,-4.110579,3.000000,124.844222,8.972114,1.000000
2024-06-22 05:28:07.705,55.891,,1.579252,24.993200,0.000000,-0.000179,428.185089,0.000000,0.002503,1.000000,-4.110579,3.000000,124.844222,8.972114,1.000000
2024-06-22 05:28:07.805,55.991,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:07.905,56.091,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.005,56.191,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.105,56.291,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.205,56.391,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.306,56.492,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.405,56.591,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.505,56.691,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.605,56.791,,1.579272,24.993338,0.000000,-0.000189,379.464294,0.000000,0.002517,1.000000,-4.299869,3.000000,125.499559,9.436069,1.000000
2024-06-22 05:28:08.705,56.891,,1.579289,24.993324,0.000000,-0.000199,334.821442,0.000000,0.002532,1.000000,-4.499093,3.000000,126.215012,9.931326,1.000000
2024-06-22 05:28:08.805,56.991,,1.579289,24.993324,0.000000,-0.000199,334.821442,0.000000,0.002532,1.000000,-4.499093,3.000000,126.215012,9.931326,1.000000
2024-06-22 05:28:08.905,57.091,,1.579289,24.993324,0.000000,-0.000199,334.821442,0.000000,0.002532,1.000000,-4.499093,3.000000,126.215012,9.931326,1.000000
2024-06-22 05:28:09.005,57.191,,1.579289,24.993324,0.000000,-0.000199,334.821442,0.000000,0.002532,1.000000,-4.499093,3.000000,126.215012,9.931326,1.000000
2024-06-22 05:28:09.105,57.291,,1.579289,24.993324,0.000000,-0.000199,334.821442,0.000000,0.002532,1.000000,-4.499093,3.000000,126.215012,9.931326,1.000000
2024-06-22 05:28:09.205,57.391,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.305,57.491,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.405,57.591,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.505,57.691,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.605,57.791,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.705,57.891,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.805,57.991,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:09.905,58.091,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:10.005,58.191,,1.579315,24.993338,0.000000,-0.000208,298.713226,0.000000,0.002547,1.000000,-4.687676,3.000000,126.907043,10.406178,1.000000
2024-06-22 05:28:10.105,58.291,,1.579322,24.993389,0.000000,-0.000219,262.661652,0.000000,0.002564,1.000000,-4.895870,3.000000,127.720600,10.940243,1.000000
2024-06-22 05:28:10.205,58.391,,1.579322,24.993389,0.000000,-0.000219,262.661652,0.000000,0.002564,1.000000,-4.895870,3.000000,127.720600,10.940243,1.000000
2024-06-22 05:28:10.305,58.491,,1.579322,24.993389,0.000000,-0.000219,262.661652,0.000000,0.002564,1.000000,-4.895870,3.000000,127.720600,10.940243,1.000000
2024-06-22 05:28:10.405,58.591,,1.579322,24.993389,0.000000,-0.000219,262.661652,0.000000,0.002564,1.000000,-4.895870,3.000000,127.720600,10.940243,1.000000
2024-06-22 05:28:10.505,58.691,,1.579322,24.993389,0.000000,-0.000219,262.661652,0.000000,0.002564,1.000000,-4.895870,3.000000,127.720600,10.940243,1.000000
2024-06-22 05:28:10.605,58.791,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:10.705,58.891,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:10.805,58.991,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:10.905,59.091,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.005,59.191,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.105,59.291,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.205,59.391,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.305,59.491,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.405,59.591,,1.579332,24.993362,0.000000,-0.000229,234.375000,0.000000,0.002580,1.000000,-5.089251,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.505,59.691,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,128.484960,11.442680,1.000000
2024-06-22 05:28:11.605,59.791,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,129.391579,11.992622,1.000000
2024-06-22 05:28:11.705,59.891,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,129.391579,11.992622,1.000000
2024-06-22 05:28:11.805,59.991,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,129.391579,11.992622,1.000000
2024-06-22 05:28:11.905,60.091,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,129.391579,11.992622,1.000000
2024-06-22 05:28:12.005,60.191,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,129.391579,11.992622,1.000000
2024-06-22 05:28:12.105,60.291,,1.579355,24.993334,0.000000,-0.000240,206.801468,0.000000,0.002599,1.000000,-5.295315,3.000000,129.391579,11.992622,1.000000
2024-06-22 05:28:12.205,60.391,,1.579369,24.993574,0.000000,-0.000251,183.423920,0.000000,0.002618,1.000000,-5.502395,3.000000,130.288024,12.550806,1.000000
2024-06-22 05:28:12.305,60.491,,1.579369,24.993574,0.000000,-0.000251,183.423920,0.000000,0.002618,1.000000,-5.502395,3.000000,130.288024,12.550806,1.000000
2024-06-22 05:28:12.405,60.591,,1.579369,24.993574,0.000000,-0.000251,183.423920,0.000000,0.002618,1.000000,-5.502395,3.000000,130.288024,12.550806,1.000000
2024-06-22 05:28:12.505,60.691,,1.579369,24.993574,0.000000,-0.000251,183.423920,0.000000,0.002618,1.000000,-5.502395,3.000000,130.288024,12.550806,1.000000
2024-06-22 05:28:12.605,60.791,,1.579369,24.993574,0.000000,-0.000251,183.423920,0.000000,0.002618,1.000000,-5.502395,3.000000,130.288024,12.550806,1.000000
2024-06-22 05:28:12.705,60.891,,1.579369,24.993444,0.000000,-0.000262,162.438110,0.000000,0.002638,1.000000,-5.704230,3.000000,131.250697,13.110347,1.000000
2024-06-22 05:28:12.805,60.991,,1.579369,24.993444,0.000000,-0.000262,162.438110,0.000000,0.002638,1.000000,-5.704230,3.000000,131.250697,13.110347,1.000000
2024-06-22 05:28:12.905,61.091,,1.579369,24.993444,0.000000,-0.000262,162.438110,0.000000,0.002638,1.000000,-5.704230,3.000000,131.250697,13.110347,1.000000
2024-06-22 05:28:13.005,61.191,,1.579369,24.993444,0.000000,-0.000262,162.438110,0.000000,0.002638,1.000000,-5.704230,3.000000,131.250697,13.110347,1.000000
2024-06-22 05:28:13.105,61.291,,1.579369,24.993444,0.000000,-0.000262,162.438110,0.000000,0.002638,1.000000,-5.704230,3.000000,131.250697,13.110347,1.000000
2024-06-22 05:28:13.205,61.391,,1.579369,24.993444,0.000000,-0.000262,162.438110,0.000000,0.002638,1.000000,-5.704230,3.000000,131.250697,13.110347,1.000000
