2024-06-21 08:17:00.005,735.211,,0.319600,0.011700,0.000234,80.000000,80.228882,77.716484,0.000000,25.881163,43.664692,2.000000,1.952404,1.842977,28.500000,28.523699,28.544325,0.500000,0.507584,0.000000,0.000000,0.537066,1.131596,0.904923,8.796350,1.000000
2024-06-21 08:17:30.005,765.211,,0.321500,0.011170,0.000223,80.000000,80.278061,77.800148,0.000000,25.814754,43.295681,2.000000,1.910292,1.842977,28.500000,28.489988,28.502259,0.500000,0.530412,0.000000,0.000000,0.532193,1.126723,0.904923,8.796350,1.000000
2024-06-21 08:18:00.005,795.211,,-0.010430,0.006900,0.000138,80.000000,80.351837,77.871521,0.000000,25.761627,43.036133,2.000000,1.901870,1.792416,28.500000,28.346713,28.342407,0.500000,0.530412,0.000000,0.000000,0.556559,1.126723,0.876797,9.238258,1.000000
2024-06-21 08:18:30.005,825.211,,0.748260,0.950760,0.019015,80.000000,80.265770,77.871521,0.000000,25.735064,42.789562,2.000000,1.952404,1.842977,28.500000,28.195010,28.190969,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,0.884610,9.079562,1.000000
2024-06-21 08:19:00.005,855.211,,1.405480,2.937260,0.058745,80.000000,80.179695,77.907211,0.000000,25.721781,42.568947,2.000000,1.969249,1.868258,28.500000,28.068591,28.073184,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,0.886172,8.925748,1.000000
2024-06-21 08:19:30.005,885.211,,1.428240,3.980950,0.079619,80.000000,80.069038,77.859627,0.000000,25.721781,42.361309,2.000000,1.969249,1.910393,28.500000,28.077019,28.090010,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,0.879922,8.879360,1.000000
2024-06-21 08:20:00.005,915.211,,1.441520,5.023580,0.100482,80.000000,79.880539,77.693390,0.000000,25.697687,42.085262,2.000000,1.986094,1.885112,28.500000,28.077019,28.090010,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,0.893985,8.867153,1.000000
2024-06-21 08:20:30.005,945.211,,1.456690,6.957230,0.139155,80.000000,79.758453,77.620430,0.000000,25.710970,41.864647,2.000000,1.986094,1.901966,28.500000,28.077019,28.090010,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.892422,8.857387,1.000000
2024-06-21 08:21:00.005,975.211,,1.465230,8.002520,0.160050,80.000000,79.770660,77.547470,0.000000,25.697687,41.682961,2.000000,1.960827,1.885112,28.500000,28.077019,28.090010,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,0.876797,8.842738,1.000000
2024-06-21 08:21:30.005,1005.211,,1.476610,9.932430,0.198638,80.000000,79.770660,77.571785,0.000000,25.697687,41.449368,2.000000,1.986094,1.901966,28.500000,28.093875,28.123663,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.884610,8.832972,1.000000
2024-06-21 08:22:00.005,1035.211,,1.482300,10.976130,0.219512,80.000000,79.782867,77.559624,0.000000,25.697687,41.241730,2.000000,1.986094,1.910393,28.500000,28.077019,28.106836,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.892422,8.820765,1.000000
2024-06-21 08:22:30.005,1065.211,,1.487990,12.072140,0.241443,80.000000,79.917168,77.656906,0.000000,25.697687,40.995159,2.000000,2.011361,1.910393,28.500000,28.102303,28.132076,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,0.897110,8.813440,1.000000
2024-06-21 08:23:00.005,1095.211,,1.496530,13.952400,0.279059,80.000000,79.976128,77.587433,0.000000,25.647236,40.731182,2.000000,2.011361,1.927247,28.500000,28.127587,28.132076,0.500000,0.499527,0.000000,0.000000,0.629657,1.151089,0.893985,8.803674,1.000000
2024-06-21 08:23:30.006,1125.212,,1.500320,14.996630,0.299933,80.000000,80.017662,77.729866,0.000000,25.684406,40.540951,2.000000,2.028206,1.935674,28.500000,28.136015,28.140489,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,0.886172,8.801233,1.000000
2024-06-21 08:24:00.005,1155.211,,1.507910,16.982590,0.339630,80.000000,79.988335,77.709030,0.000000,25.620672,40.276974,2.000000,2.019783,1.960955,28.500000,28.161299,28.140489,0.500000,0.499527,0.000000,0.000000,0.629657,1.131596,0.875234,8.796350,1.000000
2024-06-21 08:24:30.005,1185.211,,1.512650,17.978240,0.359565,80.000000,80.027702,77.696877,0.000000,25.620672,40.082310,2.000000,2.070318,1.986236,28.500000,28.169727,28.182556,0.500000,0.507584,0.000000,0.000000,0.624783,1.151089,0.867421,8.793909,1.000000
2024-06-21 08:25:00.005,1215.211,,1.516440,18.971220,0.379424,80.000000,80.027702,77.804756,0.000000,25.620672,39.861694,2.000000,2.019783,1.927247,28.500000,28.195010,28.216209,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,0.589288,8.776818,1.000000
2024-06-21 08:25:30.005,1245.211,,1.523080,20.951840,0.419037,80.000000,80.038673,77.757172,0.000000,25.620672,39.654057,2.000000,2.028206,1.935674,28.500000,28.237150,28.233035,0.500000,0.490127,0.000000,0.000000,0.619910,1.141342,0.512723,8.774377,1.000000
2024-06-21 08:26:00.005,1275.211,,1.525930,21.992860,0.439857,80.000000,80.033188,77.780968,0.000000,25.620672,39.459396,2.000000,2.011361,1.935674,28.500000,28.262434,28.266688,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.411158,8.774377,1.000000
2024-06-21 08:26:30.005,1305.211,,1.529720,22.985850,0.459717,80.000000,80.044159,77.828552,0.000000,25.620672,39.264732,2.000000,2.019783,1.935674,28.500000,28.313001,28.291928,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.260958,8.774377,1.000000
2024-06-21 08:27:00.005,1335.211,,1.535410,24.971810,0.499436,80.000000,80.027702,77.757172,0.000000,25.607389,39.057095,2.000000,2.019783,1.935674,28.500000,28.346713,28.342407,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,0.085952,8.776818,1.000000
2024-06-21 08:27:30.005,1365.211,,1.538250,26.012830,0.520363,80.000000,80.061501,77.852341,0.000000,25.594109,38.849457,2.000000,2.011361,1.935674,28.500000,28.363569,28.359234,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,-0.117179,8.793909,1.000000
2024-06-21 08:28:00.005,1395.211,,1.543940,27.998790,0.559976,80.000000,80.038673,77.828552,0.000000,25.594109,38.667774,2.000000,2.019783,1.935674,28.500000,28.414136,28.418127,0.500000,0.507584,0.000000,0.000000,0.610164,1.141342,-0.326560,8.803674,1.000000
2024-06-21 08:28:30.005,1425.211,,1.548690,28.991770,0.579835,80.000000,80.038673,77.816650,0.000000,25.580826,38.486088,2.000000,2.028206,1.935674,28.500000,28.456276,28.468606,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,-0.400000,8.818323,1.000000
2024-06-21 08:29:00.005,1455.211,,1.551530,29.984750,0.599695,80.000000,80.044159,77.804756,0.000000,25.567545,38.239517,2.000000,2.019783,1.927247,28.500000,28.506844,28.502259,0.500000,0.490127,0.000000,0.000000,0.624783,1.160835,-0.400000,8.832972,1.000000
2024-06-21 08:29:30.005,1485.211,,1.556270,31.970710,0.639414,80.000000,80.080658,77.853539,0.000000,25.556734,38.067291,2.000000,2.019783,1.935674,28.500000,28.548983,28.544325,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,-0.400000,8.869594,1.000000
2024-06-21 08:30:00.005,1515.211,,1.560070,33.017080,0.660342,80.000000,80.159866,77.983192,0.000000,25.554262,37.902107,2.000000,2.019783,1.935674,28.500000,28.607979,28.611631,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,-0.400000,8.906217,1.000000
2024-06-21 08:30:30.005,1545.211,,1.566710,35.003040,0.700061,80.000000,80.086090,77.947510,0.000000,25.554262,37.707443,2.000000,2.019783,1.935674,28.500000,28.650118,28.662111,0.500000,0.507584,0.000000,0.000000,0.624783,1.141342,-0.400000,8.962371,1.000000
2024-06-21 08:31:00.005,1575.211,,1.568600,35.996020,0.719920,80.000000,80.080658,77.913017,0.000000,25.530170,37.522240,2.000000,2.019783,1.935674,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.151089,-0.400000,9.055147,1.000000
2024-06-21 08:31:30.005,1605.211,,1.572400,36.989000,0.739780,80.000000,80.110687,77.876129,0.000000,25.540981,37.357056,2.000000,2.019783,1.935674,28.500000,28.768109,28.788309,0.500000,0.487442,0.000000,0.000000,0.619910,1.141342,-0.400000,9.213843,1.000000
2024-06-21 08:32:00.005,1635.211,,1.577140,38.974960,0.779499,80.000000,80.056068,77.901123,0.000000,25.503607,37.171848,2.000000,2.011361,1.927247,28.500000,28.607979,28.603218,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:32:30.005,1665.211,,1.579980,40.015990,0.800320,80.000000,80.041733,77.960602,0.000000,25.503607,37.016121,2.000000,2.028206,1.935674,28.500000,28.607979,28.603218,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,-0.400000,10.000000,1.000000
2024-06-21 08:33:00.005,1695.211,,1.585670,41.948570,0.838971,80.000000,80.047218,77.913017,0.000000,25.503607,36.847416,2.000000,2.019783,1.935674,28.500000,28.607979,28.611631,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:33:30.005,1725.211,,1.587570,42.994930,0.859899,80.000000,80.092957,77.972496,0.000000,25.503607,36.691685,2.000000,2.011361,1.960955,28.500000,28.607979,28.594805,0.500000,0.490127,0.000000,0.000000,0.619910,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:34:00.005,1755.211,,1.591360,43.987910,0.879758,80.000000,80.117546,78.008186,0.000000,25.490324,36.522980,2.000000,2.019783,1.935674,28.500000,28.574267,28.561152,0.500000,0.507584,0.000000,0.000000,0.610164,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:34:30.006,1785.212,,1.596100,46.021920,0.920438,80.000000,80.025276,78.020081,0.000000,25.477043,36.377583,2.000000,2.011361,1.910393,28.500000,28.574267,28.577978,0.500000,0.490127,0.000000,0.000000,0.610164,1.151089,-0.400000,10.000000,1.000000
2024-06-21 08:35:00.005,1815.211,,1.598950,47.014900,0.940298,80.000000,80.016724,77.995087,0.000000,25.487854,36.195072,2.000000,2.011361,1.935674,28.500000,28.540555,28.544325,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,-0.400000,10.000000,1.000000
2024-06-21 08:35:30.005,1845.211,,1.604640,48.947470,0.978949,80.000000,80.030762,77.984390,0.000000,25.477043,36.031940,2.000000,2.011361,1.935674,28.500000,28.523699,28.544325,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:36:00.005,1875.211,,1.606540,49.988490,0.999770,80.000000,80.025276,78.020081,0.000000,25.463760,35.912292,2.000000,2.011361,1.935674,28.500000,28.506844,28.527499,0.500000,0.490127,0.000000,0.000000,0.605291,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:36:30.005,1905.211,,1.609380,51.034870,1.020697,80.000000,80.025276,78.031975,0.000000,25.463760,35.766060,2.000000,2.011361,1.910393,28.500000,28.523699,28.527499,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,-0.400000,10.000000,1.000000
2024-06-21 08:37:00.005,1935.211,,1.619810,55.001450,1.100029,80.000000,80.030762,78.043869,0.000000,25.450480,35.633121,2.000000,2.011361,1.910393,28.500000,28.506844,28.527499,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:37:30.005,1965.211,,1.624560,57.035450,1.140709,80.000000,80.030762,78.055763,0.000000,25.450480,35.513477,2.000000,2.011361,1.910393,28.500000,28.523699,28.502259,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,-0.400000,10.000000,1.000000
2024-06-21 08:38:00.005,1995.211,,1.634990,61.007370,1.220147,80.000000,80.025276,78.091454,0.000000,25.450480,35.370586,2.000000,1.986094,1.910393,28.500000,28.515272,28.510672,0.500000,0.490127,0.000000,0.000000,0.605291,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:38:30.005,2025.211,,1.639730,62.993340,1.259867,80.000000,80.036247,78.162827,0.000000,25.437197,35.266766,2.000000,2.011361,1.935674,28.500000,28.506844,28.502259,0.500000,0.490127,0.000000,0.000000,0.610164,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:39:00.005,2055.211,,1.644470,65.032680,1.298518,80.000000,80.038673,78.173523,0.000000,25.448009,36.721161,2.000000,2.011361,1.910393,28.500000,28.515272,28.502259,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:39:30.005,2085.211,,1.654900,69.004610,1.380092,80.000000,80.044159,78.221107,0.000000,25.448009,37.318123,2.000000,1.994516,1.910393,28.500000,28.506844,28.502259,0.500000,0.499527,0.000000,0.000000,0.600417,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:40:00.005,2115.211,,1.659650,71.043950,1.420879,80.000000,80.007362,78.234200,0.000000,25.423916,37.236736,2.000000,1.969249,1.960955,28.500000,28.506844,28.502259,0.500000,0.499527,0.000000,0.000000,0.590671,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:40:30.005,2145.211,,1.670080,75.015870,1.500317,80.000000,80.019783,78.222305,0.000000,25.423916,37.664993,2.000000,2.011361,1.935674,28.500000,28.489988,28.502259,0.500000,0.487442,0.000000,0.000000,0.600417,1.151089,-0.400000,10.000000,1.000000
2024-06-21 08:41:00.005,2175.211,,1.674820,76.948460,1.538969,80.000000,80.014297,78.329369,0.000000,25.423916,38.235996,2.000000,2.011361,1.935674,28.500000,28.515272,28.502259,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,-0.400000,10.000000,1.000000
2024-06-21 08:41:30.005,2205.211,,1.679560,78.987790,1.579756,80.000000,80.030762,78.341263,0.000000,25.410633,38.781048,2.000000,2.019783,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.146215,-0.400000,10.000000,1.000000
2024-06-21 08:42:00.005,2235.211,,1.689040,83.066480,1.661330,80.000000,80.036247,78.400742,0.000000,25.410633,38.729137,2.000000,2.011361,1.935674,28.500000,28.506844,28.502259,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:42:30.005,2265.211,,1.694740,84.999060,1.699981,80.000000,80.044159,78.470917,0.000000,25.421446,39.031139,2.000000,2.011361,1.910393,28.500000,28.506844,28.502259,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:43:00.005,2295.211,,1.705170,89.077750,1.781555,80.000000,80.030762,78.472115,0.000000,25.397352,40.000927,2.000000,1.986094,1.910393,28.500000,28.515272,28.485433,0.500000,0.507584,0.000000,0.000000,0.605291,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:43:30.005,2325.211,,1.709910,91.004990,1.820100,80.000000,80.030762,78.543495,0.000000,25.397352,40.429180,2.000000,2.011361,1.935674,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.141342,-0.400000,10.000000,1.000000
2024-06-21 08:44:00.005,2355.211,,1.714650,92.996280,1.859926,80.000000,80.047218,78.579178,0.000000,25.397352,40.312382,2.000000,2.011361,1.868258,28.500000,28.489988,28.477019,0.500000,0.496841,0.000000,0.000000,0.600417,1.131596,-0.400000,10.000000,1.000000
2024-06-21 08:44:30.005,2385.211,,1.725080,97.069630,1.941393,80.000000,80.014297,78.650551,0.000000,25.384069,41.065071,2.000000,1.986094,1.927247,28.500000,28.481560,28.468606,0.500000,0.490127,0.000000,0.000000,0.590671,1.151089,-0.400000,10.000000,1.000000
2024-06-21 08:45:00.005,2415.211,,1.729820,99.002220,1.980044,80.000000,80.018852,78.665863,0.000000,25.333618,41.008736,2.000000,1.986094,1.901966,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.131596,-0.348436,10.000000,1.000000
2024-06-21 08:45:30.005,2445.211,,1.734570,100.988170,2.020724,80.000000,80.025276,78.710030,0.000000,25.384069,41.921581,2.000000,2.011361,1.927247,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.141342,-0.278121,10.000000,1.000000
2024-06-21 08:46:00.005,2475.211,,1.745000,105.061530,2.101231,80.000000,80.030762,78.746300,0.000000,25.384069,42.375790,2.000000,1.986094,1.885112,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.146215,-0.212494,10.000000,1.000000
2024-06-21 08:46:30.005,2505.211,,1.749740,106.994100,2.139882,80.000000,80.068359,78.867897,0.000000,25.384069,42.985729,2.000000,1.986094,1.885112,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.141342,-0.148430,10.000000,1.000000
2024-06-21 08:47:00.005,2535.211,,1.759220,111.120840,2.222417,80.000000,80.035309,78.907867,0.000000,25.320335,43.522404,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,-0.098428,10.000000,1.000000
2024-06-21 08:47:30.005,2565.211,,1.764910,113.000030,2.260001,80.000000,80.046288,78.980827,0.000000,25.320335,43.046188,2.000000,2.011361,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.151089,-0.048427,10.000000,1.000000
2024-06-21 08:48:00.005,2595.211,,1.769660,114.986000,2.299720,80.000000,80.038376,79.006371,0.000000,25.309525,43.734447,2.000000,2.011361,1.910393,28.500000,28.456276,28.443366,0.500000,0.490127,0.000000,0.000000,0.590671,1.131596,-0.009363,10.000000,1.000000
2024-06-21 08:48:30.005,2625.211,,1.779140,119.064690,2.381294,80.000000,80.040794,79.102432,0.000000,25.333618,44.181534,2.000000,1.986094,1.885112,28.500000,28.473132,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.141342,0.029701,10.000000,1.000000
