2024-06-24 18:57:10.805,4.502,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:10.905,4.602,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.005,4.702,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.105,4.802,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.205,4.902,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.306,5.003,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.405,5.102,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.505,5.202,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.605,5.302,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.705,5.402,,1.487761,24.993971,0.000000,-0.000020,10007.812500,0.000000,0.000875,1.000000,-1.300993,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.805,5.502,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.725292,0.993024,1.000000
2024-06-24 18:57:11.905,5.602,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.005,5.702,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.105,5.802,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.205,5.902,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.305,6.002,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.405,6.102,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.505,6.202,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.605,6.302,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.705,6.402,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.805,6.502,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:12.905,6.602,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.005,6.702,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.105,6.802,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.205,6.902,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.305,7.002,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.405,7.102,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.505,7.202,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.605,7.302,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.705,7.402,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.805,7.502,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:13.905,7.602,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.005,7.702,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.106,7.803,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.205,7.902,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.305,8.002,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.405,8.102,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.505,8.202,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.605,8.302,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.705,8.402,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.805,8.502,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:14.905,8.602,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.005,8.702,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.105,8.802,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.205,8.902,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.305,9.002,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.405,9.102,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.505,9.202,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.605,9.302,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.705,9.402,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.806,9.503,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:15.905,9.602,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:16.005,9.702,,1.487755,24.994043,0.000000,-0.000024,8882.812500,0.000000,0.000874,1.000000,-1.541423,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:16.105,9.802,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.692597,1.175741,1.000000
2024-06-24 18:57:16.205,9.902,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.305,10.002,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.405,10.102,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.505,10.202,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.605,10.302,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.705,10.402,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.805,10.502,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:16.905,10.602,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.005,10.702,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.105,10.802,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.205,10.902,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.305,11.002,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.405,11.102,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.505,11.202,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.605,11.302,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.705,11.402,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.805,11.502,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:17.905,11.602,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.005,11.702,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.105,11.802,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.205,11.902,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.306,12.003,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.406,12.103,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.505,12.202,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.605,12.302,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.705,12.402,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.805,12.502,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:18.905,12.602,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.005,12.702,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.105,12.802,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.205,12.902,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.305,13.002,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.405,13.102,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.505,13.202,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.605,13.302,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.705,13.402,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.805,13.502,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:19.905,13.602,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:20.005,13.702,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:20.105,13.802,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:20.205,13.902,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:20.305,14.002,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:20.405,14.102,,1.487747,24.994024,0.000000,-0.000027,7851.562500,0.000000,0.000875,1.000000,-1.766291,3.000000,43.736194,1.348709,1.000000
2024-06-24 18:57:20.505,14.202,,1.487767,24.993950,0.000000,-0.000030,6960.937500,0.000000,0.000877,1.000000,-1.989729,3.000000,43.800130,1.521673,1.000000
2024-06-24 18:57:20.605,14.302,,1.487767,24.993950,0.000000,-0.000030,6960.937500,0.000000,0.000877,1.000000,-1.989729,3.000000,43.800130,1.521673,1.000000
2024-06-24 18:57:20.705,14.402,,1.487767,24.993950,0.000000,-0.000030,6960.937500,0.000000,0.000877,1.000000,-1.989729,3.000000,43.800130,1.521673,1.000000
2024-06-24 18:57:20.805,14.502,,1.487767,24.993950,0.000000,-0.000030,6960.937500,0.000000,0.000877,1.000000,-1.989729,3.000000,43.800130,1.521673,1.000000
2024-06-24 18:57:20.905,14.602,,1.487767,24.993950,0.000000,-0.000030,6960.937500,0.000000,0.000877,1.000000,-1.989729,3.000000,43.800130,1.521673,1.000000
